,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
2924,IssueCommentEvent,2017-10-16 01:41:11+00:00,21336981,aboSamoor/polyglot,15122152,zainjaradat,,,111833639,336759159,I replaced the OS from 64 bit to 32bit.,{},NONE,User,False
2936,IssueCommentEvent,2018-02-21 12:44:03+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,296793973,367314212,Sounds good. It really should not be too hard to upgrade assuming we did our job right. I think the critical thing accomplished was adding a much deeper level of control.,{},OWNER,User,False
2943,IssueCommentEvent,2018-04-12 03:54:43+00:00,36250659,aschn/drf-tracking,181597,avelis,,,313567321,380670164,@brett-matthews Thanks for adding this method to the mock class.,{},COLLABORATOR,User,False
2953,IssueCommentEvent,2016-03-27 05:50:22+00:00,891231,bastikr/boolean.py,56894,Kronuz,,,143547022,201995965,"Closing this, and opening a new pull request with renamed eval and removed evalkwargs.",{},,User,False
2959,IssueCommentEvent,2016-09-09 17:13:45+00:00,5775977,bear/parsedatetime,1267,bear,,,172802062,245977785,"



Reviewed 1 of 2 files at r1, 1 of 1 files at r3.
Review status: all files reviewed at latest revision, all discussions resolved.

---



*Comments from [Reviewable](https://reviewable.io:443/reviews/bear/parsedatetime/181)*
<!-- Sent from Reviewable.io -->
",{},,User,False
2976,IssueCommentEvent,2018-04-18 20:42:36+00:00,92094043,choldgraf/download,22887703,jbschiratti,,,315582780,382522709,See #9.,{},NONE,User,False
2984,IssueCommentEvent,2016-10-20 21:47:06+00:00,14006067,darcymason/pydicom,10226372,scaramallion,,,184133229,255237642,"The same issue also occurs with DataElement
```python
>>> from pydicom.dataelem import DataElement
>>> dd = DataElement(0x00100010, 'PN', 'Anon')
>>> ee = DataElement(0x00100010, 'PN', 'Anon')
>>> dd == ee
False
```",{},,User,False
3015,IssueCommentEvent,2015-11-23 20:23:14+00:00,30908907,greginvm/pyclipper,10724016,greginvm,,,109406416,159053293,"Hey,

yes, I know that it is not the most Pythonic, but as you said - this way it is more aligned with the base library and with its usage philosophy.

Thank you for your contribution!",{},,User,False
3017,IssueCommentEvent,2016-05-21 09:34:46+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,117113579,220768425,Added notes on this to README.md 8ac7b0f  Closing this issue for now,{},,User,False
3018,IssueCommentEvent,2016-07-19 12:17:36+00:00,28453253,hughperkins/DeepCL,1710528,bhack,,,154976599,233614433,@hughperkins You can always contribute winongrad to libdnn (if we can consider it upstream) later. ;),{},,User,False
3024,IssueCommentEvent,2016-08-06 13:25:19+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,168419973,238023189,"(I think you'd have to build the c++ code as managed code though.  and/or build a managed c++ class, that links with deepcl.  I'm not sure.  it was a loonnggg time ago, I cant quite remembr :-( )",{},,User,False
3027,IssueCommentEvent,2017-09-04 21:27:01+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,253293837,327030064,"Yes. Clover is out of scope. I mean, it's nice if Clover works, but I'm not officially supporting it. (Last time I looked, it was missing loads of things, like eg `tanh`, though that might have changed since then)",{},OWNER,User,False
3029,IssueCommentEvent,2016-07-25 04:04:33+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,167275467,234831761,How does this look? https://github.com/hughperkins/DeepCL/blob/master/python/examples/xor.py,{},,User,False
3036,IssueCommentEvent,2015-11-23 13:08:26+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,118284611,158929255,"Hmmm... does sound potentially quite useful generally.  By the way, just out of curiosity do you know any papers that use this technique?",{},,User,False
3044,IssueCommentEvent,2017-05-17 07:01:57+00:00,13708120,jenisys/parse_type,112729,brianmay,,,228982812,302003913,"From a comment in the code:

> Note: attempting to match too many datetime fields in a single parse() will
> currently result in a resource allocation issue. A TooManyFields exception
> will be raised in this instance. The current limit is about 15. It is hoped
> that this limit will be removed one day.

So it would seem this was a limitation, and that limitation no longer exists. So presumably the test should be dropped.",{},,User,False
3070,IssueCommentEvent,2012-03-09 19:01:03+00:00,2280086,kennethreitz/envoy,7150,llimllib,,,3555411,4422331,"I don't understand what your question means, though I agree on what the docs say. Please clarify.

(Furthermore, the shlex docs are *extremely* difficult to read. Does this paragraph mean that a "" within a pair of 's should or should not be escaped: 

    Enclosing characters in quotes which are part of escapedquotes (e.g. '""') preserves the literal value of all characters within the quotes, with the exception of the characters mentioned in escape. The escape characters retain its special meaning only when followed by the quote in use, or the escape character itself. Otherwise the escape character will be considered a normal character.

? I have no idea.)

As I see it, the double quotes in a command string should not be cut out. In this case, they are actually part of the python command, and enclosed within single quotes, they should not be interpreted by sh at all:

    $ python -c 'print ""bananas""'
    bananas

Furthermore, double quotes are accepted, and the call obviously doesn't work without enclosing quotes:

    $ python -c ""print 'bananas'""
    bananas
    $ python -c print 'bananas'
    $

This is the behavior I see in sh, bash, and zsh on both Mac and Ubuntu. Is there a reason envoy should not behave the same way?",{},,,
3071,IssueCommentEvent,2016-07-21 22:08:50+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,164940698,234399363,"From the linked page: ""the de-facto standard for LiDAR compression."". You need to contact the authors of libLAS - https://pypi.python.org/pypi/libLAS. This library (lasio) is for a totally different kind of data.

________________________________
From: Abhejit Rajagopal <notifications@github.com>
Sent: 22 July 2016 06:51
To: kinverarity1/lasio
Cc: Kent Inverarity; Comment
Subject: Re: [kinverarity1/lasio] Any support for .laz files? (#136)


LAZ is a compressed format for LAS<http://www.laszip.org/>. There is a utility in LAStools to uncompress to .las, but directly reading .laz directly in python would be convenient.

-
You are receiving this because you commented.
Reply to this email directly, view it on GitHub<https://github.com/kinverarity1/lasio/issues/136#issuecomment-234387892>, or mute the thread<https://github.com/notifications/unsubscribe-auth/AEUPa2cKKL6bYDxngCVy_n39Kb3QWNIKks5qX-LPgaJpZM4JJzvS>.
",{},,User,False
3072,IssueCommentEvent,2015-09-16 12:04:42+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,106677418,140721068,Or do you mean the reference curve i.e. ``DEPTH``?,{},,User,False
3073,IssueCommentEvent,2017-06-18 02:20:52+00:00,15415111,kinverarity1/lasio,6957654,dagrha,,,235388613,309252324,"Until this feature is added, you can do something like this to delete a curve from your LASFile object (correct me if I'm wrong, @kinverarity1):

```
def delete_curve(las_object, mnemonic):
    index = las_object.curves.keys().index(mnemonic)
    las_object.curves.pop(index)
    las_object.data = np.delete(las_object.data, np.s_[index], axis=1)
```
",{},,User,False
3076,IssueCommentEvent,2017-10-27 21:54:22+00:00,15415111,kinverarity1/lasio,2354108,coveralls,,,269246381,340104071,"
[![Coverage Status](https://coveralls.io/builds/13928933/badge)](https://coveralls.io/builds/13928933)

Coverage increased (+0.09%) to 81.176% when pulling **fe35ce3eb767276d77fbb0068a434530f0942065 on excel-export** into **854c82362e3b0eb809a8cdc2a301f9c4dba1afd1 on master**.
",{},NONE,User,False
3081,IssueCommentEvent,2016-09-29 23:18:13+00:00,36625204,kislyuk/watchtower,862013,kislyuk,,,180162215,250619173,"Please provide more information, either a reduced test case or a snippet of the code for your loggers.",{},,User,False
3090,IssueCommentEvent,2017-06-30 14:38:13+00:00,90529293,ktosiek/pytest-vcr,2354108,coveralls,,,239793233,312284610,"
[![Coverage Status](https://coveralls.io/builds/12206067/badge)](https://coveralls.io/builds/12206067)

Coverage increased (+0.6%) to 98.305% when pulling **74e1534d9750feab362ee32d68303317865f40ba on valgur:use-in-fixtures** into **5e0ed7ca3c71446ea57c54e600b52a0c03b151cc on ktosiek:master**.
",{},,User,False
3093,IssueCommentEvent,2018-07-30 14:17:06+00:00,94218531,lanpa/tensorboardX,12878858,FesianXu,,,343465857,408879205,"i update `n_iter` every iteration. the code like:

logger = SummaryWriter('/home/name/logger_path/')
iterations = 0
for each_epoch in range(NUM_EPOCH):
  for ind, each in train_data:
    out = model(each)
    logger.add_scalar('data/scalar', out, iterations )
    iterations += 1",{},NONE,User,False
3099,IssueCommentEvent,2015-02-06 18:37:33+00:00,20141921,liftoff/pyminifier,1123439,liftoff,,,51463067,73288976,Can you paste a code example I can use to troubleshoot this?,{},,User,False
3101,IssueCommentEvent,2017-12-21 22:14:17+00:00,20141921,liftoff/pyminifier,14795456,jlstanley-git,,,196128503,353471122,"There is also a similar reference to a ""count"" argument on line 222 in the same file (compression.py).  Same fix, replace ""count"" with ""identifier_length"" and you're good to go.",{},NONE,User,False
3103,IssueCommentEvent,2017-03-25 23:23:51+00:00,79885480,lixxu/sanic-jinja2,264487,lixxu,,,216979814,289246575,"it's not circular import error. it's package or module import error. if you want to enable async, pass `enable_async=True`to SanicJinja2() and per jinja2 doc, async is only for python3.6+",{},,User,False
3107,IssueCommentEvent,2017-01-29 22:03:03+00:00,1904815,mbi/django-rosetta,9640279,Seik,,,203878884,275949932,I have fixed the problem by overriding css imports at base.html and using the ones that come with the custom admin.,{},,User,False
3108,IssueCommentEvent,2016-07-01 10:00:49+00:00,1904815,mbi/django-rosetta,131808,mbi,,,163356016,229908546,"Ok, most definitely this, then: http://django-rosetta.readthedocs.io/en/latest/settings.html#storages",{},,User,False
3118,IssueCommentEvent,2018-04-11 07:11:40+00:00,59235,mkleehammer/pyodbc,8150277,hexadite-idan,,,221494588,380350858,"also interested having this feature, any news?",{},NONE,User,False
3121,IssueCommentEvent,2016-04-07 16:44:10+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,133523261,206987128,Can you run the sqlservertests.py file?,{},,User,False
3124,IssueCommentEvent,2016-08-11 16:18:53+00:00,59235,mkleehammer/pyodbc,4966193,danizen,,,170683019,239211861,"`./setup.py build` works, but `./setup.py bdist_wheel` does not.

Christophe Gohlke has a build - http://www.lfd.uci.edu/~gohlke/pythonlibs/
I will ask him how he did it and see whether I can make it automatic by tweaking setup.py",{},,User,False
3126,IssueCommentEvent,2017-08-04 02:02:58+00:00,59235,mkleehammer/pyodbc,3240661,stanep,,,247722794,320136600,Hi I tried print([ord(x) for x in txt]) and got chr(32) ' ',{},,User,False
